-0.137363630721	-0.450254620188	0.168560412556	-0.27473051	-0.9005022	0.33707407
-0.487983230329	-0.0761474298575	-0.0779191166037	-0.97596506	-0.15229278	-0.15588172
0.102080951797	-0.487875759616	0.0395327001018	0.20415548	-0.97574398	0.079020356
0.418238217919	0.217875814517	0.166191221848	0.83646582	0.43574981	0.33233572
-0.416630377259	-0.276206911252	0.0114402123486	-0.8332603	-0.55240909	0.022835753
0.247132203487	0.369691866057	0.228621840763	0.49425606	0.7393799	0.45719613
-0.302626916416	-0.18116746114	0.3544193198	-0.60525489	-0.36233145	0.70878942
0.280639230638	-0.0831509912911	0.405401542812	0.56126967	-0.16629981	0.81075319
-0.0341344233112	-0.0444237815297	-0.496832403999	-0.068273464	-0.088845904	-0.99370274
0.284254024604	-0.409693036265	-0.0368079090364	0.56849921	-0.81937957	-0.07365985
0.315683747983	-0.386022249328	0.0365725639761	0.63135824	-0.77203831	0.073100123
-0.384322023055	-0.176881087722	-0.26645704161	-0.76864402	-0.35375876	-0.53295507
-0.352050899097	-0.279804625105	-0.218544353949	-0.7041022	-0.55960447	-0.43713033
-0.363106987399	0.093939967822	-0.330628572067	-0.72621423	0.18787976	-0.66129728
-0.251284576017	-0.261970341863	-0.34382352455	-0.50257089	-0.52393614	-0.68768701
-0.10771792917	-0.482000535664	-0.077923981636	-0.2154395	-0.96399361	-0.15589145
0.00311927418079	0.425825768225	-0.262018887185	0.006233437	0.85164696	-0.52407882
-0.152311484825	-0.297542382706	0.371872500515	-0.30462602	-0.59507975	0.74369555
-0.429956160609	0.147788739839	-0.208057449421	-0.85991169	0.29557659	-0.41615666
0.29492914538	0.142546820085	-0.377736739395	0.58984931	0.28509282	-0.75551299
-0.0928339004888	-0.369555130151	0.323772336611	-0.18567164	-0.73910429	0.64749586
0.287296654777	0.213772437311	-0.348928338395	0.57458443	0.42754311	-0.69789657
0.0105317568255	0.443855827764	-0.229942904521	0.021058304	0.88770684	-0.45992728
-0.475292981192	0.140313945281	-0.0663805651031	-0.95058473	0.2806271	-0.13280477
0.0121555785915	0.190770949811	0.462041588336	0.024305926	0.38154044	0.92403253
0.210719597071	0.343075279589	0.296502645813	0.42143133	0.68614708	0.59295684
-0.482374203141	-0.0770081155638	0.106726667598	-0.96474708	-0.15401414	0.2134074
0.490926994846	0.0196237546055	0.092819765395	0.98184241	0.039248319	0.18559378
-0.0676742986806	-0.475516942677	0.138972991391	-0.13535277	-0.95102651	0.27789962
0.15248265096	-0.362389287641	0.308935713244	0.30495821	-0.7247727	0.61782281
-0.0811825332402	0.262428464901	0.417806080054	-0.16236906	0.52485452	0.8355621
-0.269807768826	0.136745831625	0.398150564738	-0.53961703	0.27349092	0.79625133
-0.288365596864	-0.247209368998	-0.325146810723	-0.57673244	-0.49441439	-0.65033383
-0.311857082612	-0.194577110046	-0.338927367088	-0.6237151	-0.38915057	-0.67789476
-0.0848358024614	0.158766972625	-0.46645244758	-0.16967555	0.31753291	-0.93294323
0.296824112944	-0.368502528172	-0.161552951096	0.59363922	-0.7369991	-0.32314828
0.0757579822754	-0.430700845547	0.242430322313	0.15150989	-0.86139491	0.48481291
0.160734985673	-0.0911403792607	-0.464587170213	0.32146277	-0.18227848	-0.9292127
-0.457179776102	0.134145559385	-0.151610435177	-0.91435856	0.26829041	-0.30326338
0.382594906604	-0.168059514235	0.274581125473	0.76517967	-0.33611573	0.54911409
-0.395239130435	-0.305990203715	-0.0125341441014	-0.79047809	-0.61197528	-0.025112642
-0.255793965914	0.141857400515	-0.405499368461	-0.51158961	0.28371399	-0.81103788
0.292254107645	-0.0766063779003	-0.398379396255	0.58449927	-0.15321067	-0.79679803
-0.248516717666	0.380275001223	0.20890504004	-0.49703521	0.76054603	0.41776279
0.19826701951	-0.219474745118	-0.403122352701	0.39652634	-0.43894551	-0.80628388
0.360398819444	0.297995025707	0.176986883423	0.72078779	0.59598717	0.3539269
0.374499167929	0.0137787848533	-0.33098486443	0.7489883	0.027558457	-0.66200986
-0.342854083123	-0.210195098594	0.297126454948	-0.68570869	-0.42038634	0.59420445
-0.276490783134	0.297462847179	-0.291645868612	-0.55298297	0.59492282	-0.58333239
-0.474440005537	-0.0450076549008	0.151290063053	-0.94887879	-0.090013643	0.3025336
0.0563017432806	-0.48613268306	-0.102492379524	0.11259767	-0.97225785	-0.20502792
-0.124971598562	0.483671381741	-0.0211025199097	-0.24994661	0.96733742	-0.04224928
0.490348801013	-0.0882635851876	0.0421350763556	0.98068603	-0.17652493	0.084225074
-0.438057459321	0.180466881495	0.159829229668	-0.87611418	0.36093244	0.31961182
-0.226872944168	-0.324466946216	-0.305350269472	-0.45374795	-0.64892852	-0.61074101
0.346138289897	-0.307159006464	-0.189310855131	0.69226692	-0.61431287	-0.37866372
-0.0186970414614	0.405502848484	-0.29190349032	-0.037398905	0.81100139	-0.58384763
0.106526876273	-0.181937646247	-0.453359220772	0.21304727	-0.36387181	-0.90675695
0.370249684755	-0.151953017449	0.299740137277	0.74048939	-0.30390295	0.59943178
0.238097128584	-0.298376723238	0.322955581196	0.47618603	-0.59674842	0.64586236
0.0218597679303	0.436447238645	0.2430015061	0.043714176	0.87288976	0.48595527
0.360180998	0.346671523432	-0.00963553438359	0.72035215	0.69333952	-0.019315461
0.342498255763	0.357445784866	0.0702513657666	0.6849869	0.7148879	0.14045728
-0.434797527708	0.208887479924	-0.131575677347	-0.86959436	0.41777326	-0.26319413
-0.265435634838	0.259009267231	0.33537254852	-0.53087282	0.51801617	0.67069613
0.274702946281	0.121486640456	0.399752000356	0.54939718	0.24297274	0.79945418
0.197835911652	0.429908495293	0.161402230097	0.39566413	0.85981236	0.3227578
0.138886605818	-0.391029747527	0.278967924557	0.2777663	-0.78205324	0.55788763
0.045859582549	0.0265400569606	-0.49716587621	0.091713487	0.053080832	-0.99436968
0.291617318423	-0.167475325361	0.370044323394	0.5832257	-0.33494736	0.74003922
-0.246468229084	0.0553950122689	-0.431471435656	-0.49293826	0.11079036	-0.86298167
0.405671104599	0.282957566009	0.073309646043	0.81133176	0.56591245	0.1465738
-0.115456480476	-0.477711172225	0.0920281251465	-0.2309165	-0.95541494	0.18401051
0.29690945351	-0.243217007529	0.320483399805	0.5938099	-0.48642972	0.64091803
-0.486796192459	-0.0120262342339	0.113537442753	-0.973591	-0.024051239	0.22702886
0.164130158183	-0.470780886277	0.0378547794772	0.32825307	-0.94155446	0.075664537
-0.0291219465785	0.497860705816	0.0359285627064	-0.058248577	0.99571588	0.071812129
-0.0946848577606	0.130559145607	0.473299962979	-0.18937353	0.26111763	0.94654913
-0.0601862540349	0.332152707172	-0.368833875369	-0.12037678	0.66430208	-0.73770738
-0.056222932758	-0.491919691428	0.0697184222331	-0.11245019	-0.98383179	0.1393914
-0.36250982844	-0.337041614586	-0.0706276732615	-0.72501992	-0.67407769	-0.14129893
0.163140601622	-0.199351086698	-0.428520206089	0.32627397	-0.39869846	-0.85707925
0.454326522185	-0.0057043433198	-0.20868925861	0.90864195	-0.011407541	-0.41742027
-0.210802132618	0.174352110954	0.41855046999	-0.42160654	0.34870298	0.83705087
-0.0353461068447	0.300691848587	-0.397894663042	-0.070696815	0.60138078	-0.79582857
-0.234983832943	0.424306068149	0.121466185321	-0.46996962	0.84860758	0.24288624
-0.242064234886	0.435884384913	-0.037545401926	-0.48413033	0.87176406	-0.075134826
-0.143107238801	-0.110565998053	0.466174795739	-0.28621765	-0.22112946	0.93229889
0.0386599988158	0.0899268262149	0.490350706025	0.077314415	0.17985353	0.98065039
0.161138473348	0.338215202367	0.331154620555	0.32226974	0.67642699	0.66226033
-0.476788626109	-0.150568168267	-0.00167796117488	-0.953576	-0.30113327	-0.0034004201
-0.358280870402	0.00102116397032	0.348784747443	-0.71656206	0.0020433844	0.69752035
0.142049256787	0.292673840428	0.379716547521	0.28409156	0.58534487	0.75938354
-0.188792816696	-0.462965459461	0.00482929456822	-0.3775882	-0.92592371	0.0096140051
-0.400997658614	-0.297172860256	0.0298679905248	-0.80199507	-0.59434071	0.059691065
-0.115756087463	-0.352085094324	-0.335596155003	-0.23151571	-0.70416445	-0.67123238
-0.401841464209	0.256089382873	0.151490639383	-0.80368267	0.51217644	0.30293475
0.109892478587	-0.385597871514	-0.298712085461	0.21977843	-0.77118956	-0.59746473
-0.0140187979446	-0.229882074118	0.443825362562	-0.02804248	-0.45976003	0.88760032
-0.0250889268396	-0.0811038177183	0.492765592036	-0.050182591	-0.16220549	0.98548013
0.258107711254	0.133996103394	0.406753046773	0.51620693	0.2679915	0.81345618
-0.338391563536	0.367949504505	0.0102944102519	-0.67678371	0.7358952	0.020544164
-0.446670721427	0.159807899526	-0.157925772048	-0.89334059	0.31961475	-0.31589397
-0.138018455062	-0.343858524782	0.335753111043	-0.27604015	-0.68771142	0.67145725
0.275249984907	0.0218879026168	-0.416826698561	0.55049125	0.043776585	-0.83369239
-0.195729102684	-0.216349024394	-0.406039032039	-0.39146068	-0.43269411	-0.8121172
-0.262977908544	0.407459066454	0.121764912301	-0.5259574	0.8149138	0.24348369
-0.241406530525	0.246424798796	-0.361916314505	-0.48281493	0.4928474	-0.72387235
0.0319021365112	-0.116834544613	0.485136211453	0.06379878	-0.23366647	0.97022147
-0.0402866081002	0.267834785745	-0.42026852138	-0.080577752	0.53566709	-0.84057599
0.491249211982	-0.0558040149806	0.0746278247825	0.98248684	-0.11160622	0.14921014
0.286232362721	0.382575341475	0.147370487066	0.57245586	0.76514668	0.2946945
-0.0136430344533	-0.499580122216	-0.0153838209947	-0.027290958	-0.99915255	-0.030811958
-0.177090154108	-0.305255318843	0.354227018525	-0.35418303	-0.61050552	0.70840482
-0.278925744278	-0.399152416381	-0.113468297295	-0.55785286	-0.79829847	-0.22697961
-0.205144370107	0.13266813959	-0.436231202213	-0.41029109	0.26533559	-0.87250114
-0.0664552755985	0.383970065722	-0.313271936993	-0.13291474	0.76793611	-0.62658424
0.370822218551	-0.313561743914	-0.119038424225	0.74163445	-0.62711826	-0.23811979
0.347790660852	0.259306324201	0.248631768429	0.69557164	0.51861028	0.49721572
-0.168281540707	-0.371509023105	-0.289227157576	-0.33656592	-0.74301205	-0.578495
0.429100039933	0.25062594665	-0.0553403019062	0.85818932	0.50124964	-0.11072439
0.117921031816	-0.38065764876	-0.301968967054	0.23583543	-0.76130918	-0.60397845
0.00294616368307	-0.453685692936	-0.210131083169	0.0058872183	-0.9073643	-0.4203039
0.115608116482	0.309010208738	0.375722971043	0.23120963	0.61801739	0.75139644
0.487324825964	0.0652723627558	0.090905427703	0.97463812	0.13054493	0.18176513
0.408394372655	0.031787931254	-0.286698710812	0.81677826	0.063576511	-0.57343814
0.0848647276531	0.492494340237	-0.0158056527915	0.16972326	0.98498322	-0.031655616
0.39283707451	-0.229327520441	0.207611931467	0.78566387	-0.45865093	0.41517659
-0.236613218746	-0.377468567617	-0.226989159938	-0.47322837	-0.75493106	-0.45401983
-0.0936302007682	-0.417530253226	0.258682575065	-0.18726423	-0.8350539	0.5173172
-0.201851748277	-0.455678196146	0.0402221426728	-0.40370589	-0.91134928	0.080399232
-0.323305798517	-0.0516733975946	-0.377873165299	-0.64661238	-0.10334504	-0.75578584
-0.255173216798	-0.220833639127	-0.368924065967	-0.51034812	-0.44166328	-0.73788776
-0.254836354565	0.430163806986	-0.0043472850225	-0.5096744	0.86032298	-0.0087390324
-0.153798854686	-0.0127606166029	-0.475567508013	-0.30760074	-0.025519994	-0.95117323
0.356353442623	0.215040075716	-0.277060541911	0.71269709	0.43007837	-0.55416193
0.477575036322	0.0361085984	-0.143588156989	0.95513867	0.072217788	-0.28721893
-0.366656830935	-0.0482471323785	-0.336484040889	-0.73331387	-0.096492555	-0.67300814
0.145783051542	-0.402275062084	0.25872394534	0.2915591	-0.80454372	0.51739994
-0.256034612509	-0.274950547922	0.329947682553	-0.5120709	-0.54989638	0.65984647
0.231448624504	0.20249167752	-0.394227568729	0.46288911	0.40498174	-0.78849443
-0.3734842262	0.294300791214	-0.154566504776	-0.74696857	0.58859875	-0.30917548
-0.0298857921428	0.0880034534629	-0.491267167101	-0.059776258	0.17600681	-0.98257234
0.0778967314553	-0.478331226336	0.123048925814	0.15578736	-0.95665504	0.2460517
0.40202859045	-0.083946006562	-0.285164560641	0.80404678	-0.16788983	-0.57036986
0.217059919107	0.257320466035	-0.369673980938	0.43411189	0.51463859	-0.73938758
-0.0446802907303	0.339055172936	0.364779693489	-0.089365059	0.67810692	0.72951003
0.345043822641	-0.184839210484	-0.311079797459	0.690078	-0.3696749	-0.62219999
0.0554625427167	-0.303049134216	-0.393791210836	0.11091928	-0.60609318	-0.78762172
-0.211758843961	-0.452891822673	-0.00704267869296	-0.42351995	-0.90577657	-0.014129784
0.403471030013	-0.184714764659	0.230450432886	0.80693164	-0.36942601	0.46085329
0.0215436043341	0.335489859298	0.370137774013	0.043081853	0.67097634	0.74022612
0.0576120269677	-0.478203915492	-0.134164134508	0.11521822	-0.95640042	-0.26837101
0.150095115131	0.470986562641	0.0751667033552	0.30018317	0.94196795	0.15028789
0.415983277969	0.120564424342	-0.24983255639	0.83195597	0.24112832	-0.49970632
-0.324216369555	0.0252820961203	0.379819848206	-0.64843351	0.050564927	0.75959014
-0.110214565723	0.171843574323	-0.45640419596	-0.22043274	0.34368594	-0.91284686
-0.414328036995	0.262001977073	0.0984507877287	-0.82865565	0.52400155	0.19685575
-0.175396857881	0.391894023257	-0.256214003699	-0.35079646	0.78378392	-0.51246913
0.0332067361607	-0.347676430095	0.357824257375	0.066407962	-0.69534718	0.71559925
-0.274676751107	0.31298494509	0.27677972505	-0.54935493	0.62596681	0.55351126
-0.464955917658	0.141969036255	-0.116860549785	-0.92991074	0.28393726	-0.23376407
0.466609018618	-0.168868874601	0.0613833869719	0.93320678	-0.33773444	0.12272144
0.205762759207	0.194473354358	-0.412101447233	0.41151772	0.3889452	-0.82424195
-0.308213003452	0.38331521138	0.0898862309457	-0.61642699	0.76662641	0.17972675
-0.349689623442	0.336749707651	-0.119635518183	-0.69937968	0.67349602	-0.23931397
0.0954697379644	0.208423241846	-0.444329915907	0.19093314	0.41684479	-0.88869846
-0.0848226523742	-0.484575517736	-0.0893930126757	-0.16964925	-0.96914354	-0.17882936
-0.390202882045	-0.312526117048	0.00843686043638	-0.78040566	-0.62504702	0.016829089
0.313736380072	-0.00683141179226	-0.389243365684	0.62746353	-0.013661663	-0.77852609
-0.355353635995	-0.0880076434907	-0.340536187755	-0.71070763	-0.17601305	-0.68111238
-0.221057195609	-0.293692792183	0.338962917324	-0.44211653	-0.58738062	0.67787682
0.357387399478	-0.19992003047	0.286922187294	0.71476499	-0.39983634	0.57379605
-0.0582229760183	-0.484799849223	-0.107600838394	-0.11645025	-0.9695922	-0.21524477
-0.323426734319	-0.20673598066	0.320424004411	-0.64685425	-0.41346815	0.64079924
-0.379233104315	0.0886699178816	0.313584369064	-0.75846625	0.17733973	0.62712006
-0.190353737045	0.401170269759	0.229869579035	-0.38071002	0.80233629	0.45969159
-0.487133734697	-0.104805559861	0.041464701411	-0.97426608	-0.20960866	0.082884333
0.110878940127	0.116350856406	-0.473445893946	0.22175134	0.23270124	-0.94693003
-0.177257535217	0.461554210104	-0.0744720337496	-0.35451779	0.92310337	-0.1489876
-0.295632830046	-0.285388182124	0.284902823906	-0.59126681	-0.57077151	0.56975735
0.258409853257	0.428004192668	0.00641975356297	0.51681121	0.85600378	0.012794902
0.166913351636	0.456980949784	0.115399970102	0.33381942	0.91395691	0.23075389
0.400594125939	-0.297025109276	-0.03611765246	0.80117787	-0.59404521	-0.072279346
0.18444792289	-0.451568998902	0.109881888517	0.36888833	-0.90313094	0.2197178
-0.00575623016381	-0.463316016785	0.187928930969	-0.011517454	-0.92662482	0.37581085
0.430353293242	0.0342636951683	-0.252222662236	0.86069581	0.068528006	-0.5044865
0.498141932681	-0.0279087180348	0.0329097541917	0.99627219	-0.055815996	0.065774552
-0.369502999805	-0.331816289942	-0.0580059895797	-0.73900617	-0.66362711	-0.11605573
-0.428962529022	-0.234595690369	0.10469987416	-0.85792444	-0.4691872	0.20935384
-0.128213675057	-0.0710127008142	0.478061159545	-0.25643072	-0.14202339	0.95607146
-0.300139969928	-0.26922327495	-0.295675060326	-0.60028103	-0.53844191	-0.59139072
-0.26943586636	-0.367681027725	0.205490787404	-0.53887323	-0.73535611	0.41093433
0.267929461372	0.412985728095	-0.0875038751507	0.5358503	0.82596705	-0.17505111
0.110000674304	0.422513916267	0.243713175818	0.21999482	0.8450233	0.4873786
-0.0681968721453	0.465438035854	0.169489343714	-0.13639791	0.93087097	0.33893192
-0.103921228998	-0.369360373859	-0.320565445349	-0.20784615	-0.73871478	-0.64117116
0.0515194465739	0.497057200489	-0.0167982118721	0.10303314	0.99410888	-0.033640721
-0.178097200784	0.300025204167	0.358167974654	-0.35619711	0.6000475	0.71628668
-0.494261051951	-0.0688462964509	-0.0310756835318	-0.98852062	-0.13769061	-0.062195475
0.477834983046	0.121940083463	-0.0825001719761	0.95565856	0.24387962	-0.16504377
-0.470484394312	0.0231620655645	0.167679221713	-0.94096762	0.046324894	0.3353117
0.404712863246	-0.272126489199	0.110296156264	0.80941529	-0.5442483	0.22054633
0.0324334310336	0.064727454143	0.494756370235	0.064861362	0.12945512	0.98946166
0.329512579668	-0.352470331878	-0.131094049154	0.65901572	-0.70493492	-0.26223088
-0.0672354957713	-0.344570264501	0.356047630596	-0.13447517	-0.68913489	0.71204602
-0.227479973192	-0.332238922744	0.2964555205	-0.454962	-0.66447237	0.59286259
0.37118097093	-0.115953008768	-0.314278403666	0.74235195	-0.23190341	-0.62859716
-0.00298110891475	0.479526789263	-0.1415685536	-0.0059672483	0.95904829	-0.28317975
-0.000683164079378	0.300112074743	-0.399896811316	-0.0013713891	0.60022124	-0.79983284
-0.201837953186	-0.130124902728	0.438578277774	-0.4036783	-0.26024701	0.87710622
-0.184960691289	0.178811045517	-0.428718147401	-0.369924	0.35762079	-0.85747513
0.399586569259	-0.267777760367	-0.136474164824	0.79916277	-0.5355509	-0.27299104
0.268025347008	0.284180814119	0.312124889388	0.53604207	0.56835893	0.62420112
-0.186991169751	0.194783616415	-0.420805259939	-0.37398493	0.38956572	-0.84164946
-0.183140014218	-0.412734886432	-0.214715898566	-0.36628267	-0.82546323	-0.42947347
0.3328355367	0.307467843512	0.21141929671	0.66566159	0.61493268	0.42279127
-0.358723663338	-0.332108821881	0.105012346232	-0.71744764	-0.66421217	0.20997878
0.111573464732	-0.00291966585738	0.487409911528	0.22314038	-0.005838223	0.97476884
-0.195612201909	0.398835409279	0.229517531701	-0.39122688	0.7976666	0.4589875
0.115255229142	0.435310221107	0.217334655929	0.23050386	0.87061574	0.43462191
0.205178845336	0.423732789348	0.16841485659	0.4103499	0.84746103	0.33678296
0.443556135777	0.20977076078	0.0962486631286	0.88710132	0.41953981	0.19245153
-0.189331695269	-0.370593172033	-0.277136472415	-0.37866595	-0.74118036	-0.55431379
0.351270448923	-0.15958523305	-0.318013733431	0.70253117	-0.31916728	-0.63606777
0.0882748502623	-0.191564585073	-0.453314840477	0.17654346	-0.38312556	-0.90666819
-0.421103086913	-0.241404810514	0.120011205674	-0.84220566	-0.48280535	0.2399763
-0.458828697034	-0.198488965982	-0.00889715598814	-0.91765638	-0.39697423	-0.017838714
0.18810712715	-0.450551162154	0.107837429962	0.37620669	-0.90109528	0.21562891
0.0783718596054	0.298026420915	0.393775350731	0.15673761	0.59604996	0.78750096
0.132538573731	0.307108801131	0.371669094166	0.26507032	0.6142146	0.74328874
-0.130686191449	0.228873647432	0.424922697237	-0.26137572	0.45774533	0.84979524
-0.487724673615	-0.0490391051293	-0.0985713635281	-0.97544795	-0.09807649	-0.19718594
-0.213130323054	0.207461970473	-0.40189440956	-0.42626289	0.41492226	-0.80382801
-0.208758584069	-0.402736600144	0.210321504432	-0.41751947	-0.80546679	0.4205957
-0.112938338781	0.222521455317	0.433302352795	-0.22588025	0.44504103	0.86655444
-0.230786195112	-0.304445883476	-0.322550068507	-0.4615744	-0.60888666	-0.64514038
-0.346968720403	-0.349253570551	0.0874097795268	-0.69393791	-0.69850144	0.17477388
0.108104696734	-0.181802995354	0.453084178948	0.21620289	-0.36360251	0.90611783
-0.287522771276	-0.385509470928	0.136826407159	-0.5750468	-0.77101276	0.27360648
0.0973018701114	0.311094482556	0.379174003924	0.19459738	0.62218591	0.75829846
0.127001702021	-0.0827569436785	-0.476450093864	0.25399665	-0.16551172	-0.95293839
0.239764819641	-0.137974964774	-0.416487546312	0.47952139	-0.27594703	-0.83301409
-0.431401730193	-0.0787983924333	0.240198387515	-0.86280281	-0.15759467	0.48034907
0.381116246801	-0.0433494174066	0.320765971678	0.76222237	-0.08669719	0.64148317
0.388227948951	0.223844159087	-0.221738645127	0.77644568	0.44768642	-0.44351887
0.35628815219	0.105177812329	-0.334643828689	0.71256651	0.2103553	-0.66932774
0.258144156496	-0.162763764124	-0.396051405821	0.51627982	-0.3255243	-0.79214208
-0.137827793798	-0.0636028216867	0.476426358707	-0.27565883	-0.12720373	0.95280188
-0.180062768816	0.0697457374142	-0.461188382679	-0.36012822	0.13949162	-0.92241517
-0.245421622145	0.208117194817	0.382719672431	-0.49084506	0.4162327	0.76538975
-0.185327913724	0.0792841006536	0.457591803834	-0.37065844	0.15856822	0.91513302
0.47433635485	0.0548961789617	-0.148291913175	0.94866135	0.1097927	-0.29662638
-0.427804031341	-0.11620209042	-0.231239613119	-0.85560746	-0.23240157	-0.46252068
-0.19914480533	0.0303627018047	0.457648444209	-0.39829204	0.060726071	0.9152463
-0.136162557758	0.29044188063	0.383565718041	-0.27232838	0.58088098	0.76708183
-0.491620079441	0.0468534791386	-0.0781776183176	-0.98323871	0.093707407	-0.15639872
-0.188738386336	0.439995682171	0.144187125961	-0.37747934	0.8799866	0.28832782
0.215987181995	0.119108204687	-0.434911133461	0.43196643	0.2382159	-0.86986102
0.0869133762357	-0.48588985145	-0.0797360686501	0.17382053	-0.97177219	-0.1595156
-0.318566957099	0.381201332365	-0.056563345015	-0.63713476	0.76239868	-0.11317046
-0.00419758157997	-0.328793844903	-0.376648197178	-0.0084001775	-0.65758226	-0.75333592
0.328479172817	-0.362433622935	-0.103653522223	0.65694892	-0.72486137	-0.20735019
-0.24015535723	0.43209045476	0.0750214473922	-0.4803126	0.86417625	0.14999738
-0.290772577822	-0.401514787043	0.0651333768343	-0.58154637	-0.80302318	0.13022137
0.430012420982	0.162559207768	-0.196622453607	0.86001407	0.32511733	-0.39328682
0.416596762037	0.0936420658469	-0.260138514718	0.83318293	0.18728396	-0.5203181
-0.486855877854	0.0905737855042	-0.0690320076822	-0.97371037	0.18114744	-0.13810762
-0.3308748587	-0.373135158886	0.0359946921448	-0.6617504	-0.7462643	0.071944387
0.401960119996	0.285304571569	0.0838936462149	0.80390984	0.57060643	0.16774166
-0.0145275618177	-0.483605036301	0.126192301655	-0.029060001	-0.96720259	0.25233841
0.0903233188436	-0.442157061501	0.215296677417	0.18064037	-0.88430719	0.43054598
-0.322328327037	-0.382236559228	-0.00130167533011	-0.64465745	-0.76446698	-0.0026478534
-0.383828874785	0.229976604745	-0.223108369208	-0.76765773	0.45995123	-0.4462583
0.251292346068	-0.410089688895	-0.136665811094	0.50257629	-0.82017287	-0.27337433
-0.0604541658111	0.456966974691	-0.193701764243	-0.1209126	0.91392896	-0.38744548
0.499860769077	-0.000788169275562	0.012040572329	0.99970984	-0.0015752581	0.024036465
-0.101204015983	0.386790599422	-0.300232910544	-0.20241176	0.77357714	-0.60050636
0.228782016825	-0.163213812108	-0.413529056698	0.45755593	-0.32642439	-0.82709715
-0.0737030536512	-0.402739415162	0.287027827994	-0.1474102	-0.80547242	0.57400733
0.177979670005	0.467219317664	-0.00572764897431	0.35595191	0.93443351	-0.011499742
-0.489186528307	0.0849502482201	0.0590200513029	-0.97837164	0.16990044	0.1179948
0.00845940658587	-0.488497563739	-0.106290714707	0.016913631	-0.97698758	-0.21262454
-0.000753792547645	-0.121054737593	0.485149691542	-0.0015126451	-0.2421068	0.97024843
0.208590207953	-0.40598193666	0.204163383603	0.41717258	-0.81195742	0.40827954
-0.435250220709	0.0919325495128	-0.228246573275	-0.87049974	0.18386495	-0.45653464
-0.0627409859727	0.0162528377563	-0.495762361904	-0.12548621	0.03250653	-0.99156267
-0.124042352401	0.457975716379	0.157736990796	-0.24808813	0.91594643	0.31542737
0.415010901522	0.278158814193	-0.0199464317448	0.83001123	0.55631501	-0.039937119
-0.311618846033	0.035339663802	0.38944041699	-0.62323863	0.070679929	0.77883115
0.276236421447	-0.0648539049814	-0.411672039386	0.55246411	-0.12970588	-0.82338314
-0.151526939624	0.153688843957	0.45104521543	-0.30305694	0.30737672	0.90203993
-0.263251985361	0.110125580133	-0.410553691971	-0.52650555	0.22025077	-0.82114646
-0.145189827609	0.473988192542	0.0652693327357	-0.2903828	0.94797117	0.13049328
-0.434128583273	0.155883998511	-0.192937574176	-0.86825648	0.311767	-0.38591711
-0.109905718675	0.29322167406	-0.389777979228	-0.21981505	0.58644053	-0.77959531
-0.013680840704	0.0812215784991	-0.493150174586	-0.02736657	0.16244315	-0.98633833
-0.281175544194	-0.00916116673854	-0.413327815363	-0.56235243	-0.018321142	-0.82669467
0.420809634968	-0.109041737947	0.247074308103	0.84160862	-0.21808096	0.49410082
0.013474054333	0.216919223174	-0.450275030323	0.02694286	0.43383664	-0.90058861
-0.0831854315194	-0.380029774597	-0.314080992357	-0.16637483	-0.76005344	-0.62820234
